Nazwa pliku;Powtorzenia algorytmu;Optymalny koszt;Schemat chłodzenia;Sposób zamiany;Liczba epok;Czas 1;Koszt 1;Strata 1;Średnia strata;
gr_96.tsp;10;55209;geometric;arc;0;8006.8;78713;42.5728;8007;74724;35.3475;9007.6;76404;38.3905;8006.7;81410;47.4578;10009.1;68737;24.5033;8006.7;69737;26.3145;9008.1;77325;40.0587;8005.8;77347;40.0985;8007.2;75256;36.3111;8007.1;77234;39.8939;37.0949;
gr_96.tsp;10;55209;geometric;arc;192;8006.8;80815;46.3801;8007;79452;43.9113;8007.2;81595;47.7929;8006.7;80256;45.3676;9007.6;76384;38.3543;9007.9;71498;29.5043;8007;77321;40.0514;8007.4;80966;46.6536;9007.8;75542;36.8291;8007.2;75723;37.157;41.2002;
gr_96.tsp;10;55209;geometric;arc;384;8007.1;72501;31.321;8006.4;77707;40.7506;8007;74956;35.7677;8006.7;80371;45.5759;8007.2;73893;33.8423;8006.8;79109;43.29;8006.9;75201;36.2115;8007.1;68647;24.3402;8007.1;77450;40.2851;8006.5;74821;35.5232;36.6908;
gr_96.tsp;10;55209;geometric;arc;576;8007.4;76070;37.7855;8006.8;76036;37.7239;8006.7;79996;44.8967;9007.9;75061;35.9579;8006.7;78377;41.9642;8007.1;78604;42.3753;8006.7;76010;37.6768;8007.2;78856;42.8318;8007.2;71823;30.0929;8007.6;71426;29.3738;38.0679;
gr_96.tsp;10;55209;geometric;arc;768;8007.3;78598;42.3645;8007.2;79009;43.1089;9008.4;73109;32.4222;8007.1;78594;42.3572;8007.3;77029;39.5225;8006.5;75140;36.101;8007.9;73832;33.7318;8006.8;77081;39.6167;8007.2;72124;30.6381;8007;75826;37.3436;37.7207;
gr_96.tsp;10;55209;geometric;arc;960;9007.9;74369;34.7045;8006.7;74593;35.1102;8007.3;73381;32.9149;9007.4;78019;41.3157;9008.3;78743;42.6271;8006.8;74740;35.3765;8007.5;77739;40.8086;8006.7;75427;36.6208;8007.1;74215;34.4255;8006.6;75309;36.4071;37.0311;
kroA_100.tsp;10;21282;geometric;arc;0;8006.9;32002;50.3712;8006.6;32487;52.6501;7006.6;34967;64.3032;8007.4;33855;59.0781;7005.8;33078;55.4271;8007.1;33045;55.2721;8006.6;34860;63.8004;8007.1;33194;55.9722;8006.6;34306;61.1973;9007.9;34871;63.8521;58.1924;
kroA_100.tsp;10;21282;geometric;arc;200;8006.8;34094;60.2011;7006.3;34988;64.4018;8007.3;34484;62.0336;8007.1;34360;61.451;7006.3;33408;56.9777;8007.2;37248;75.0211;8006.5;34410;61.6859;8007.3;37678;77.0416;8006.9;35703;67.7615;8006.9;32607;53.214;63.9789;
kroA_100.tsp;10;21282;geometric;arc;400;7006.2;31850;49.657;8006.9;35453;66.5868;8006.7;35367;66.1827;7006;32691;53.6087;7006.1;33067;55.3754;8007.4;33983;59.6795;8007.1;31256;46.8659;7006;32137;51.0055;8007.9;33233;56.1554;8006.7;33466;57.2503;56.2367;
kroA_100.tsp;10;21282;geometric;arc;600;7007;34214;60.765;7006.6;32167;51.1465;8007.4;31040;45.851;8007;31474;47.8902;7006.3;34525;62.2263;7006.3;31242;46.8001;7006;32835;54.2853;8007.4;34884;63.9132;8007;35605;67.301;8007.2;32494;52.683;55.2862;
kroA_100.tsp;10;21282;geometric;arc;800;8006.5;35423;66.4458;8550.3;32684;53.5758;8006.7;32384;52.1662;8006.7;33596;57.8611;7006.3;33755;58.6082;9008.1;33603;57.894;8007.8;34382;61.5544;8007.3;33863;59.1157;8007.5;33201;56.0051;7006.2;33296;56.4515;57.9678;
kroA_100.tsp;10;21282;geometric;arc;1000;8007.1;30525;43.4311;7006.5;34562;62.4002;7006.3;30311;42.4255;8007;33986;59.6936;8007.1;34052;60.0038;7006;31025;45.7805;7006.1;35286;65.8021;8007.3;32608;53.2187;8006.8;34520;62.2028;8006.6;34186;60.6334;55.5592;
krop_124.atsp;10;36230;geometric;arc;0;8007.6;61028;68.446;8007.1;59175;63.3315;8007.1;64518;78.0789;8007.1;65650;81.2034;8007;58544;61.5898;8006.8;57279;58.0983;8007.1;56797;56.7679;8007.1;66600;83.8256;8006.7;63703;75.8294;8007.7;64087;76.8893;70.406;
krop_124.atsp;10;36230;geometric;arc;248;8007.2;60528;67.066;8006.7;61522;69.8096;8007;61423;69.5363;9007.6;59815;65.098;8007.6;64988;79.3762;8007.2;63492;75.247;9008;63162;74.3362;8006.6;59900;65.3326;8007;61612;70.058;8007.2;66577;83.7621;71.9622;
krop_124.atsp;10;36230;geometric;arc;496;8006.7;56026;54.6398;9008.2;62065;71.3083;9007.5;58527;61.5429;8006.1;66266;82.9037;8006.8;58587;61.7085;8006.6;60120;65.9398;8007.2;59195;63.3867;9008;61247;69.0505;8006.6;56499;55.9454;8007.2;56400;55.6721;64.2098;
krop_124.atsp;10;36230;geometric;arc;744;8007.2;64163;77.0991;8007.3;63344;74.8385;8006.6;63034;73.9829;8007.2;57590;58.9567;8007.1;61577;69.9614;8007;60020;65.6638;8007.1;58598;61.7389;9007.6;62795;73.3232;8006.8;59738;64.8855;8007.1;61839;70.6845;69.1134;
krop_124.atsp;10;36230;geometric;arc;992;8006.9;62962;73.7842;8007.2;60027;65.6831;9007.7;56959;57.215;9007.6;62833;73.4281;8006.7;61104;68.6558;8007.3;63205;74.4549;8007.1;57311;58.1866;8006.6;63692;75.7991;8006.6;63749;75.9564;8007.2;61110;68.6724;69.1836;
krop_124.atsp;10;36230;geometric;arc;1240;9007.5;62252;71.8245;8007.4;62001;71.1317;8007.4;62010;71.1565;8007.7;59238;63.5054;8006.9;57679;59.2023;8007.5;61552;69.8924;9008;62549;72.6442;9007.9;63035;73.9856;8007.1;62795;73.3232;9008.1;60291;66.4118;69.3078;
kroB_150.tsp;10;26130;geometric;arc;0;12010.9;55351;111.829;12010.9;54101;107.046;12010.8;54532;108.695;12011.1;50208;92.147;12011.3;52637;101.443;11009.8;52071;99.2767;11009.6;54795;109.701;12010.8;52920;102.526;12010.6;47593;82.1393;12010.7;50578;93.563;100.837;
kroB_150.tsp;10;26130;geometric;arc;300;12010.5;48775;86.6628;12010;54099;107.038;12010.7;54029;106.77;12010.9;54731;109.457;12010.7;55196;111.236;12010.9;52232;99.8928;12011;58831;125.147;12011.1;53504;104.761;11009.8;50872;94.6881;12010.7;55004;110.501;105.615;
kroB_150.tsp;10;26130;geometric;arc;600;12010.9;55762;113.402;12010.5;55845;113.72;11009.8;51176;95.8515;12010.7;52076;99.2958;12011;51362;96.5633;12010.6;53358;104.202;12010.4;54926;110.203;11006.2;56341;115.618;12011.1;49701;90.2067;12011.1;51591;97.4397;103.65;
kroB_150.tsp;10;26130;geometric;arc;900;12010.8;51606;97.4971;12010.9;54492;108.542;11009.8;54370;108.075;16015;49757;90.421;12010.9;54073;106.938;12010.4;54932;110.226;12010.5;55085;110.811;12011;50420;92.9583;12578;52798;102.059;12010.8;50742;94.1906;102.172;
kroB_150.tsp;10;26130;geometric;arc;1200;12011.1;55676;113.073;11009.9;50494;93.2415;12011.3;52126;99.4872;12010.4;51462;96.946;12010.8;53746;105.687;12011.2;53143;103.379;11733.7;49464;89.2997;13730.7;54836;109.858;12531.9;55397;112.005;12544.2;56496;116.211;103.919;
kroB_150.tsp;10;26130;geometric;arc;1500;12555.7;52934;102.579;12549.5;55518;112.468;11531.7;55048;110.67;13536;53313;104.03;13702.2;50581;93.5744;11515.6;52198;99.7627;11513.2;51303;96.3375;12527.2;50112;91.7796;11532;57454;119.878;12529.8;49768;90.4631;102.154;
pr_152.tsp;10;73682;geometric;arc;0;11524.2;166678;126.213;12526.9;187435;154.384;12559;169959;130.666;12558.5;153963;108.956;12525.4;160738;118.151;11530.1;162336;120.32;11523.3;159106;115.936;12524.5;172377;133.947;11522.1;171659;132.973;11525;167577;127.433;126.898;
pr_152.tsp;10;73682;geometric;arc;304;12523.8;186281;152.818;11545.4;205993;179.57;12524.5;163732;122.214;12560.5;169809;130.462;12539.5;177226;140.528;11527;161792;119.581;11523;180856;145.455;12531.3;184643;150.594;12528;190492;158.533;11524.1;162815;120.97;142.073;
pr_152.tsp;10;73682;geometric;arc;608;11522.1;186374;152.944;12526.7;197195;167.63;12524.2;168062;128.091;12531.1;153980;108.979;11521.6;158161;114.654;11525.6;177991;141.566;12527.5;189641;157.378;12540.5;166502;125.974;11526.6;175759;138.537;12534.6;177951;141.512;137.726;
pr_152.tsp;10;73682;geometric;arc;912;12526.2;159131;115.97;11530.1;188645;156.026;13525.2;186016;152.458;12544.7;160492;117.817;12531.2;187180;154.038;12527.4;175974;138.829;11523.6;169656;130.254;11525.3;160934;118.417;11523.9;159379;116.307;12531.5;149758;103.249;130.336;
pr_152.tsp;10;73682;geometric;arc;1216;12535;192076;160.682;12525;169990;130.708;11524.8;175223;137.81;11523.4;176492;139.532;12523.1;171782;133.14;12537.7;177569;140.994;11523.4;170097;130.853;11526.4;156454;112.337;12010.8;155588;111.161;12011.5;170906;131.951;132.917;
pr_152.tsp;10;73682;geometric;arc;1520;12010.8;193891;163.146;12010.6;186655;153.325;11010;175495;138.179;12011;164941;123.855;12010.7;167680;127.573;12011;184707;150.681;13012.3;180437;144.886;12010.2;195206;164.93;12011.5;168439;128.603;12010.8;174386;136.674;143.185;
ftv_170.atsp;10;2755;geometric;arc;0;16014.5;11106;303.122;15013.2;11914;332.45;16014.3;11692;324.392;16014.5;11276;309.292;15013.4;11081;302.214;16014.3;12132;340.363;15013.5;11304;310.309;16014.8;11575;320.145;15013.5;11396;313.648;16014.5;10979;298.512;315.445;
ftv_170.atsp;10;2755;geometric;arc;340;16014.4;11115;303.448;16014.2;11565;319.782;19017;11537;318.766;16015.6;10611;285.154;16014.9;10815;292.559;16013.7;10906;295.862;16014.6;11059;301.416;15013.9;11134;304.138;16014.6;11207;306.788;21362.9;12039;336.987;306.49;
ftv_170.atsp;10;2755;geometric;arc;680;20634.6;11572;320.036;16612.6;11606;321.27;17546.1;11767;327.114;18212.3;11121;303.666;15660.5;11316;310.744;16533.2;11317;310.78;15534.8;10945;297.278;16542.9;10971;298.221;16465.2;11111;303.303;16123.1;11551;319.274;311.169;
ftv_170.atsp;10;2755;geometric;arc;1020;15544.8;11269;309.038;15541.7;11622;321.851;16529.3;11873;330.962;18545;10879;294.882;15540.4;10993;299.02;16536.5;11437;315.136;17552.4;11514;317.931;31233.6;11445;315.426;21522.1;11447;315.499;20195.2;10522;281.924;310.167;
ftv_170.atsp;10;2755;geometric;arc;1360;16677.2;11014;299.782;16575.9;11781;327.622;16283;10941;297.133;15528.4;11377;312.958;17534.7;10509;281.452;15540.8;11266;308.929;15529.3;11477;316.588;16536.4;11561;319.637;15535.9;11720;325.408;15534.9;11166;305.299;309.481;
ftv_170.atsp;10;2755;geometric;arc;1700;15534.9;11348;311.906;15528.5;11086;302.396;15525.2;11293;309.909;15530;11202;306.606;15531.4;10604;284.9;15529.5;11520;318.149;16528.5;11631;322.178;15525.5;11339;311.579;16536.7;10614;285.263;15533.2;11177;305.699;305.858;
kroB_200.tsp;10;29437;geometric;arc;0;16539.4;75286;155.753;16526.3;74908;154.469;16322.9;75646;156.976;17015.9;73147;148.487;17016.2;77503;163.284;17015.3;82304;179.594;17015.1;79868;171.318;17015.4;77400;162.934;18015.7;76197;158.848;17014.9;76763;160.77;161.243;
kroB_200.tsp;10;29437;geometric;arc;400;17014.8;72860;147.512;17014.6;77895;164.616;16361.3;75398;156.133;16014.6;77451;163.108;16016.5;73991;151.354;16519.2;74946;154.598;17017.1;76448;159.7;17016.1;78666;167.235;17016.2;76459;159.738;16014.5;74511;153.12;157.711;
kroB_200.tsp;10;29437;geometric;arc;800;16518.1;78766;167.575;17277.5;83359;183.178;16013.7;76180;158.79;16014;70114;138.183;16014.5;78646;167.167;16013.9;80289;172.749;16014.2;79737;170.873;17014.2;75458;156.337;17015;71579;143.16;16013.9;79885;171.376;162.939;
kroB_200.tsp;10;29437;geometric;arc;1200;16014.3;75878;157.764;16014;79090;168.675;17015.2;72233;145.382;16014.3;75406;156.161;17020.4;80390;173.092;16519.4;71056;141.383;16039.6;74999;154.778;16017.5;77423;163.013;16014.5;79845;171.24;16014.1;72933;147.76;157.925;
kroB_200.tsp;10;29437;geometric;arc;1600;17015.3;79411;169.766;16014.4;80136;172.229;17015.2;73240;148.803;16013.6;77599;163.61;16013.7;76448;159.7;16013.6;75799;157.496;16013.8;75877;157.761;16013.7;78863;167.904;16013.6;74478;153.008;16013.7;79441;169.868;162.014;
kroB_200.tsp;10;29437;geometric;arc;2000;17016.3;80475;173.38;16772.4;82889;181.581;16013.7;76155;158.705;15561.2;77486;163.227;16014.1;77054;161.759;16015.7;79820;171.155;16015.5;74350;152.573;17017.8;78053;165.153;16016.2;76445;159.69;16012.5;76635;160.336;164.756;
rbg_323.atsp;10;1326;geometric;arc;0;34536.1;3758;183.409;34033.9;3645;174.887;35031.9;3594;171.041;37034.2;3592;170.89;34031.3;3689;178.205;35032.1;3712;179.94;35032;3731;181.373;36032.5;3691;178.356;42038;3545;167.345;34031;3555;168.1;175.354;
rbg_323.atsp;10;1326;geometric;arc;646;35031.3;3628;173.605;34030.4;3755;183.182;35032;3645;174.887;36032.2;3679;177.451;35032.2;3665;176.395;35031.8;3518;165.309;35032.2;3703;179.261;35031.6;3693;178.507;35031.5;3563;168.703;35032.2;3655;175.641;175.294;
rbg_323.atsp;10;1326;geometric;arc;1292;34030.6;3555;168.1;35031.7;3587;170.513;34031.2;3689;178.205;35031.7;3619;172.926;35031.4;3647;175.038;34031.2;3510;164.706;35031.8;3713;180.015;35030.6;3604;171.795;34030.6;3485;162.821;35031.2;3661;176.094;172.021;
rbg_323.atsp;10;1326;geometric;arc;1938;35031.7;3741;182.127;35031.7;3719;180.468;35031.8;3621;173.077;35032.2;3683;177.753;34031;3700;179.035;35031.8;3575;169.608;34030.9;3675;177.149;35032.1;3636;174.208;35032.2;3671;176.848;34030.6;3695;178.658;176.893;
rbg_323.atsp;10;1326;geometric;arc;2584;35032.2;3706;179.487;35031.8;3681;177.602;34031;3754;183.107;34032.2;3665;176.395;35032.5;3618;172.851;35031.9;3574;169.532;35031.8;3643;174.736;35032;3721;180.618;34030.7;3705;179.412;36033;3549;167.647;176.139;
rbg_323.atsp;10;1326;geometric;arc;3230;35032;3619;172.926;35032.2;3608;172.097;34030.9;3621;173.077;35032.4;3663;176.244;34030.9;3654;175.566;35032.2;3735;181.674;35031.9;3527;165.988;35019.4;3608;172.097;34030.8;3625;173.379;35031.6;3732;181.448;174.449;
